x,y,depth,u,A,SG,SGI,SedRate
4.009389e+05,3.868854e+06,1.137000e+01,2.457262e-01,9.006000e+04,2.901099e-02,3.142727e-10,0.000000e+00
4.011987e+05,3.869004e+06,6.982000e+00,2.141007e-01,9.006000e+04,5.422213e-02,5.873821e-10,0.000000e+00
4.014585e+05,3.869154e+06,6.091000e+00,1.803799e-01,9.006000e+04,7.377304e-02,7.991750e-10,0.000000e+00
4.017183e+05,3.869304e+06,5.440000e+00,1.564584e-01,9.006000e+04,9.523064e-02,1.031623e-09,0.000000e+00
4.019781e+05,3.869454e+06,5.188000e+00,1.459787e-01,9.006000e+04,1.070249e-01,1.159389e-09,0.000000e+00
4.022379e+05,3.869604e+06,4.386000e+00,1.479331e-01,9.006000e+04,1.249225e-01,1.353271e-09,0.000000e+00
4.027575e+05,3.869904e+06,4.067000e+00,1.420376e-01,9.006000e+04,1.403127e-01,1.519991e-09,0.000000e+00
4.110714e+05,3.874704e+06,4.096000e+00,2.153861e-01,9.006000e+04,9.187488e-02,9.952702e-10,0.000000e+00
4.113312e+05,3.874854e+06,4.526000e+00,2.424321e-01,9.006000e+04,7.387029e-02,8.002285e-10,0.000000e+00
4.115871e+05,3.875002e+06,5.078000e+00,2.312853e-01,8.738822e+04,6.696605e-02,7.476149e-10,0.000000e+00
3.890975e+05,3.862364e+06,8.223000e+00,2.012739e-01,9.000000e+04,4.894038e-02,5.305190e-10,0.000000e+00
3.893573e+05,3.862514e+06,8.698000e+00,2.110134e-01,9.000000e+04,4.413221e-02,4.783979e-10,0.000000e+00
3.896171e+05,3.862664e+06,9.491000e+00,2.254514e-01,9.003000e+04,3.786734e-02,4.103493e-10,0.000000e+00
3.898770e+05,3.862814e+06,1.205900e+01,2.226278e-01,9.000000e+04,3.017132e-02,3.270604e-10,0.000000e+00
3.901368e+05,3.862964e+06,1.204900e+01,2.257989e-01,9.000000e+04,2.977229e-02,3.227349e-10,0.000000e+00
3.903966e+05,3.863114e+06,1.228200e+01,2.318255e-01,9.000000e+04,2.844820e-02,3.083815e-10,0.000000e+00
3.906564e+05,3.863264e+06,1.062500e+01,2.608858e-01,9.000000e+04,2.922171e-02,3.167665e-10,0.000000e+00
3.909162e+05,3.863414e+06,1.847200e+01,2.669919e-01,9.000000e+04,1.642378e-02,1.780355e-10,0.000000e+00
3.911760e+05,3.863564e+06,2.461300e+01,2.365582e-01,9.000000e+04,1.391177e-02,1.508051e-10,0.000000e+00
3.914358e+05,3.863714e+06,2.093600e+01,2.039847e-01,9.000000e+04,1.896678e-02,2.056020e-10,0.000000e+00
3.916956e+05,3.863864e+06,1.286300e+01,1.705691e-01,9.000000e+04,3.691836e-02,4.001991e-10,0.000000e+00
3.919554e+05,3.864014e+06,4.048000e+00,1.261345e-01,9.000000e+04,1.586392e-01,1.719667e-09,0.000000e+00
3.929946e+05,3.864614e+06,5.631000e+00,1.522378e-01,9.003000e+04,9.451957e-02,1.024261e-09,0.000000e+00
3.932545e+05,3.864764e+06,5.467000e+00,1.381972e-01,9.000000e+04,1.072103e-01,1.162172e-09,0.000000e+00
3.935143e+05,3.864914e+06,9.796000e+00,1.539460e-01,9.000000e+04,5.371158e-02,5.822393e-10,0.000000e+00
3.937741e+05,3.865064e+06,7.334000e+00,2.112187e-01,9.000000e+04,5.228918e-02,5.668203e-10,0.000000e+00
3.940339e+05,3.865214e+06,5.938000e+00,4.221302e-01,9.000000e+04,3.231457e-02,3.502934e-10,0.000000e+00
3.942937e+05,3.865364e+06,1.439600e+01,4.078301e-01,9.000000e+04,1.379634e-02,1.495538e-10,0.000000e+00
3.945535e+05,3.865514e+06,1.537200e+01,3.963372e-01,9.000000e+04,1.329505e-02,1.441197e-10,0.000000e+00
3.948133e+05,3.865664e+06,2.087700e+01,3.587792e-01,9.000000e+04,1.081408e-02,1.172258e-10,0.000000e+00
3.950731e+05,3.865814e+06,1.349100e+01,3.159692e-01,9.000000e+04,1.900186e-02,2.059822e-10,0.000000e+00
3.953329e+05,3.865964e+06,8.363000e+00,2.358938e-01,9.000000e+04,4.105881e-02,4.450820e-10,0.000000e+00
3.961123e+05,3.866414e+06,7.882000e+00,1.965469e-01,9.000000e+04,5.228564e-02,5.667820e-10,0.000000e+00
3.979310e+05,3.867464e+06,6.855000e+00,5.031979e-01,9.000000e+04,2.348220e-02,2.545496e-10,0.000000e+00
3.981908e+05,3.867614e+06,1.521400e+01,7.201102e-01,9.000000e+04,7.393373e-03,8.014497e-11,0.000000e+00
3.984506e+05,3.867764e+06,1.557500e+01,7.062365e-01,9.000000e+04,7.363881e-03,7.982527e-11,0.000000e+00
3.987104e+05,3.867914e+06,1.895000e+01,8.061129e-01,9.000000e+04,5.302490e-03,5.747957e-11,0.000000e+00
3.989702e+05,3.868064e+06,2.206100e+01,7.825207e-01,9.000000e+04,4.692065e-03,5.086249e-11,0.000000e+00
3.992300e+05,3.868214e+06,2.260600e+01,6.419194e-01,9.000000e+04,5.581883e-03,6.050822e-11,0.000000e+00
3.994898e+05,3.868364e+06,1.719700e+01,5.203227e-01,9.000000e+04,9.052313e-03,9.812805e-11,0.000000e+00
3.997496e+05,3.868514e+06,1.254300e+01,4.836214e-01,9.003000e+04,1.335743e-02,1.447477e-10,0.000000e+00
4.000095e+05,3.868664e+06,2.144200e+01,3.645656e-01,9.000000e+04,1.036201e-02,1.123253e-10,0.000000e+00
4.002693e+05,3.868814e+06,2.195700e+01,2.601009e-01,9.000000e+04,1.418307e-02,1.537460e-10,0.000000e+00
4.005291e+05,3.868964e+06,1.308000e+01,2.334720e-01,9.000000e+04,2.652421e-02,2.875253e-10,0.000000e+00
4.007889e+05,3.869114e+06,1.103800e+01,2.270836e-01,9.000000e+04,3.231535e-02,3.503019e-10,0.000000e+00
4.010487e+05,3.869264e+06,9.046000e+00,2.014587e-01,9.000000e+04,4.444699e-02,4.818102e-10,0.000000e+00
4.013085e+05,3.869414e+06,8.071000e+00,1.915047e-01,9.000000e+04,5.240565e-02,5.680829e-10,0.000000e+00
4.015683e+05,3.869564e+06,8.294000e+00,1.808849e-01,9.000000e+04,5.399067e-02,5.852647e-10,0.000000e+00
4.018281e+05,3.869714e+06,7.796000e+00,1.715496e-01,9.000000e+04,6.056526e-02,6.565340e-10,0.000000e+00
4.020879e+05,3.869864e+06,6.393000e+00,1.658116e-01,9.000000e+04,7.641267e-02,8.283217e-10,0.000000e+00
4.023477e+05,3.870014e+06,4.815000e+00,1.630051e-01,9.000000e+04,1.032019e-01,1.118719e-09,0.000000e+00
3.889475e+05,3.862624e+06,7.839000e+00,1.162227e-01,9.000000e+04,8.890650e-02,9.637561e-10,-1.000000e-03
3.892073e+05,3.862774e+06,8.894000e+00,1.847873e-01,9.000000e+04,4.928511e-02,5.342560e-10,0.000000e+00
3.894671e+05,3.862924e+06,9.143000e+00,2.044707e-01,9.003000e+04,4.334211e-02,4.696766e-10,0.000000e+00
3.897270e+05,3.863074e+06,9.611000e+00,2.033444e-01,9.000000e+04,4.144615e-02,4.492808e-10,0.000000e+00
3.899868e+05,3.863224e+06,1.004500e+01,2.084412e-01,9.000000e+04,3.868579e-02,4.193582e-10,0.000000e+00
3.902466e+05,3.863374e+06,1.000400e+01,2.210964e-01,9.000000e+04,3.662096e-02,3.969751e-10,0.000000e+00
3.905064e+05,3.863524e+06,1.079600e+01,2.316366e-01,9.000000e+04,3.239030e-02,3.511144e-10,0.000000e+00
3.907662e+05,3.863674e+06,9.696000e+00,2.507526e-01,9.000000e+04,3.331555e-02,3.611442e-10,0.000000e+00
3.910260e+05,3.863824e+06,1.909600e+01,2.552190e-01,9.000000e+04,1.661995e-02,1.801620e-10,0.000000e+00
3.912858e+05,3.863974e+06,2.169600e+01,2.621489e-01,9.000000e+04,1.424155e-02,1.543800e-10,0.000000e+00
3.915456e+05,3.864124e+06,1.167400e+01,2.976430e-01,9.000000e+04,2.331147e-02,2.526988e-10,0.000000e+00
3.918054e+05,3.864274e+06,4.319000e+00,3.765521e-01,9.000000e+04,4.980544e-02,5.398964e-10,0.000000e+00
3.920652e+05,3.864424e+06,4.677000e+00,2.815263e-01,9.000000e+04,6.151750e-02,6.668564e-10,0.000000e+00
3.923250e+05,3.864574e+06,4.107000e+00,2.076607e-01,9.000000e+04,9.497427e-02,1.029531e-09,0.000000e+00
3.925848e+05,3.864724e+06,4.199000e+00,3.661045e-02,9.000000e+04,5.269072e-01,5.711731e-09,0.000000e+00
3.936241e+05,3.865324e+06,7.210000e+00,1.667565e-01,9.000000e+04,6.737005e-02,7.302987e-10,0.000000e+00
3.938839e+05,3.865474e+06,5.692000e+00,2.574607e-01,9.000000e+04,5.527251e-02,5.991600e-10,0.000000e+00
3.941437e+05,3.865624e+06,6.231000e+00,2.118984e-01,9.000000e+04,6.134790e-02,6.650179e-10,0.000000e+00
3.944035e+05,3.865774e+06,1.378800e+01,3.144522e-01,9.000000e+04,1.868224e-02,2.025176e-10,0.000000e+00
3.946633e+05,3.865924e+06,1.678100e+01,3.221442e-01,9.000000e+04,1.498362e-02,1.624241e-10,0.000000e+00
3.949231e+05,3.866074e+06,2.119600e+01,3.036963e-01,9.000000e+04,1.258321e-02,1.364034e-10,0.000000e+00
3.951829e+05,3.866224e+06,1.433800e+01,2.392557e-01,9.000000e+04,2.361208e-02,2.559575e-10,0.000000e+00
3.954427e+05,3.866374e+06,4.855000e+00,2.340782e-01,9.000000e+04,7.127459e-02,7.726243e-10,0.000000e+00
3.959623e+05,3.866674e+06,1.707400e+01,2.595643e-01,9.000000e+04,1.827699e-02,1.981246e-10,0.000000e+00
3.962221e+05,3.866824e+06,1.741100e+01,2.339167e-01,9.003000e+04,1.989504e-02,2.155925e-10,0.000000e+00
3.964820e+05,3.866974e+06,1.343200e+01,3.388996e-01,9.000000e+04,1.779399e-02,1.928888e-10,0.000000e+00
3.967418e+05,3.867124e+06,1.281000e+01,5.282276e-01,9.000000e+04,1.197057e-02,1.297623e-10,0.000000e+00
3.970016e+05,3.867274e+06,1.507000e+01,6.597599e-01,9.000000e+04,8.146778e-03,8.831195e-11,0.000000e+00
3.972614e+05,3.867424e+06,1.780400e+01,8.415880e-01,9.000000e+04,5.405898e-03,5.860052e-11,0.000000e+00
3.975212e+05,3.867574e+06,2.489400e+01,9.437947e-01,9.000000e+04,3.447568e-03,3.737201e-11,0.000000e+00
3.977810e+05,3.867724e+06,2.206600e+01,8.605611e-01,9.000000e+04,4.265596e-03,4.623952e-11,0.000000e+00
3.980408e+05,3.867874e+06,1.898700e+01,9.449967e-01,9.000000e+04,4.514383e-03,4.893640e-11,0.000000e+00
3.983006e+05,3.868024e+06,1.824100e+01,8.751150e-01,9.000000e+04,5.074243e-03,5.500534e-11,0.000000e+00
3.985604e+05,3.868174e+06,1.719500e+01,8.113949e-01,9.000000e+04,5.805647e-03,6.293384e-11,0.000000e+00
3.988202e+05,3.868324e+06,9.182000e+00,7.554134e-01,9.000000e+04,1.167785e-02,1.265892e-10,0.000000e+00
3.990800e+05,3.868474e+06,7.310000e+00,6.360896e-01,9.000000e+04,1.742005e-02,1.888352e-10,0.000000e+00
3.993398e+05,3.868624e+06,5.578000e+00,4.463948e-01,9.000000e+04,3.253025e-02,3.526314e-10,0.000000e+00
3.995996e+05,3.868774e+06,7.546000e+00,3.497423e-01,9.003000e+04,3.070187e-02,3.327007e-10,0.000000e+00
3.998595e+05,3.868924e+06,5.707000e+00,2.620680e-01,9.000000e+04,5.415807e-02,5.870794e-10,0.000000e+00
4.001193e+05,3.869074e+06,1.328600e+01,1.763699e-01,9.000000e+04,3.456737e-02,3.747141e-10,0.000000e+00
4.003791e+05,3.869224e+06,1.270600e+01,1.561714e-01,9.000000e+04,4.082017e-02,4.424950e-10,0.000000e+00
4.006389e+05,3.869374e+06,1.122600e+01,1.604283e-01,9.000000e+04,4.497581e-02,4.875426e-10,0.000000e+00
4.008987e+05,3.869524e+06,1.041900e+01,1.658658e-01,9.000000e+04,4.687078e-02,5.080843e-10,0.000000e+00
4.011585e+05,3.869674e+06,1.042100e+01,1.689717e-01,9.000000e+04,4.600039e-02,4.986493e-10,0.000000e+00
4.014183e+05,3.869824e+06,1.011400e+01,1.737394e-01,9.000000e+04,4.609605e-02,4.996862e-10,0.000000e+00
4.016781e+05,3.869974e+06,9.144000e+00,1.821663e-01,9.000000e+04,4.862736e-02,5.271259e-10,0.000000e+00
4.019379e+05,3.870124e+06,8.930000e+00,1.784782e-01,9.000000e+04,5.082160e-02,5.509117e-10,0.000000e+00
4.021977e+05,3.870274e+06,6.568000e+00,1.729974e-01,9.000000e+04,7.128733e-02,7.727624e-10,0.000000e+00
4.024575e+05,3.870424e+06,5.898000e+00,1.630242e-01,9.000000e+04,8.424190e-02,9.131913e-10,0.000000e+00
3.890573e+05,3.863034e+06,8.046000e+00,1.111418e-01,9.000000e+04,9.057903e-02,9.818865e-10,0.000000e+00
3.893171e+05,3.863184e+06,8.353000e+00,1.829465e-01,9.003000e+04,5.302288e-02,5.745822e-10,0.000000e+00
3.895770e+05,3.863334e+06,8.464000e+00,1.862364e-01,9.000000e+04,5.138600e-02,5.570299e-10,0.000000e+00
3.898368e+05,3.863484e+06,8.222000e+00,1.922252e-01,9.000000e+04,5.125039e-02,5.555598e-10,0.000000e+00
3.900966e+05,3.863634e+06,8.946000e+00,1.951446e-01,9.000000e+04,4.639803e-02,5.029597e-10,0.000000e+00
3.903564e+05,3.863784e+06,8.429000e+00,2.045999e-01,9.000000e+04,4.696817e-02,5.091401e-10,0.000000e+00
3.906162e+05,3.863934e+06,9.372000e+00,2.264552e-01,9.000000e+04,3.816546e-02,4.137177e-10,0.000000e+00
3.908760e+05,3.864084e+06,1.134800e+01,2.517230e-01,9.000000e+04,2.835586e-02,3.073806e-10,0.000000e+00
3.911358e+05,3.864234e+06,1.331900e+01,3.234371e-01,9.000000e+04,1.880284e-02,2.038249e-10,0.000000e+00
3.913956e+05,3.864384e+06,1.458500e+01,4.176888e-01,9.000000e+04,1.329614e-02,1.441316e-10,0.000000e+00
3.916554e+05,3.864534e+06,2.169600e+01,3.455250e-01,9.000000e+04,1.080503e-02,1.171277e-10,0.000000e+00
3.919152e+05,3.864684e+06,1.124100e+01,3.101364e-01,9.000000e+04,2.323418e-02,2.518610e-10,0.000000e+00
3.921750e+05,3.864834e+06,5.695000e+00,3.249412e-01,9.000000e+04,4.377100e-02,4.744824e-10,0.000000e+00
3.937339e+05,3.865734e+06,7.029000e+00,2.960021e-01,9.000000e+04,3.893110e-02,4.220173e-10,0.000000e+00
3.939937e+05,3.865884e+06,4.506000e+00,1.538522e-01,9.000000e+04,1.168396e-01,1.266554e-09,0.000000e+00
3.942535e+05,3.866034e+06,6.440000e+00,3.110398e-01,9.000000e+04,4.043740e-02,4.383458e-10,0.000000e+00
3.945133e+05,3.866184e+06,1.189600e+01,3.097627e-01,9.000000e+04,2.198138e-02,2.382805e-10,0.000000e+00
3.947731e+05,3.866334e+06,1.669600e+01,2.954925e-01,9.000000e+04,1.641822e-02,1.779753e-10,0.000000e+00
3.950329e+05,3.866484e+06,2.169600e+01,2.684484e-01,9.000000e+04,1.390736e-02,1.507572e-10,0.000000e+00
3.952927e+05,3.866634e+06,9.854000e+00,2.811630e-01,9.000000e+04,2.923575e-02,3.169187e-10,0.000000e+00
3.958123e+05,3.866934e+06,1.175200e+01,4.423305e-01,9.000000e+04,1.558211e-02,1.689118e-10,0.000000e+00
3.960721e+05,3.867084e+06,1.822700e+01,3.501429e-01,9.003000e+04,1.269607e-02,1.375809e-10,0.000000e+00
3.963320e+05,3.867234e+06,2.415800e+01,4.304382e-01,9.000000e+04,7.789565e-03,8.443973e-11,0.000000e+00
3.965918e+05,3.867384e+06,2.692200e+01,5.368443e-01,9.000000e+04,5.604403e-03,6.075234e-11,0.000000e+00
3.968516e+05,3.867534e+06,2.778000e+01,5.946085e-01,9.000000e+04,4.903675e-03,5.315637e-11,0.000000e+00
3.971114e+05,3.867684e+06,1.438200e+01,7.219509e-01,9.000000e+04,7.801140e-03,8.456520e-11,0.000000e+00
3.973712e+05,3.867834e+06,5.483000e+00,8.434723e-01,9.000000e+04,1.751443e-02,1.898583e-10,0.000000e+00
3.976310e+05,3.867984e+06,4.796000e+00,6.155737e-01,9.000000e+04,2.743632e-02,2.974126e-10,0.000000e+00
4.002291e+05,3.869484e+06,6.891000e+00,1.137492e-01,9.000000e+04,1.033367e-01,1.120181e-09,0.000000e+00
4.004889e+05,3.869634e+06,6.565000e+00,1.101326e-01,9.000000e+04,1.120301e-01,1.214418e-09,0.000000e+00
4.007487e+05,3.869784e+06,6.425000e+00,1.105335e-01,9.000000e+04,1.140559e-01,1.236379e-09,0.000000e+00
4.010085e+05,3.869934e+06,5.409000e+00,1.066753e-01,9.000000e+04,1.403797e-01,1.521731e-09,0.000000e+00
4.017879e+05,3.870384e+06,5.973000e+00,1.417506e-01,9.000000e+04,9.566820e-02,1.037054e-09,0.000000e+00
4.020477e+05,3.870534e+06,6.162000e+00,1.553819e-01,9.000000e+04,8.459853e-02,9.170572e-10,0.000000e+00
4.023075e+05,3.870684e+06,6.620000e+00,1.441191e-01,9.000000e+04,8.489960e-02,9.203208e-10,0.000000e+00
4.025673e+05,3.870834e+06,4.233000e+00,1.252583e-01,9.000000e+04,1.527672e-01,1.656013e-09,0.000000e+00
3.891671e+05,3.863444e+06,7.185000e+00,1.434298e-01,9.003000e+04,7.862552e-02,8.520251e-10,0.000000e+00
3.894270e+05,3.863594e+06,7.552000e+00,1.600831e-01,9.000000e+04,6.700043e-02,7.262919e-10,0.000000e+00
3.896868e+05,3.863744e+06,7.947000e+00,1.671297e-01,9.000000e+04,6.098572e-02,6.610918e-10,0.000000e+00
3.899466e+05,3.863894e+06,7.229000e+00,1.683571e-01,9.000000e+04,6.655417e-02,7.214545e-10,0.000000e+00
3.902064e+05,3.864044e+06,9.696000e+00,1.496851e-01,9.000000e+04,5.581025e-02,6.049892e-10,0.000000e+00
3.904662e+05,3.864194e+06,5.848000e+00,1.542069e-01,9.000000e+04,8.982018e-02,9.736605e-10,0.000000e+00
3.907260e+05,3.864344e+06,4.646000e+00,2.196802e-01,9.000000e+04,7.936242e-02,8.602973e-10,0.000000e+00
3.909858e+05,3.864494e+06,7.500000e+00,3.100778e-01,9.000000e+04,3.482996e-02,3.775606e-10,0.000000e+00
3.912456e+05,3.864644e+06,1.662500e+01,2.942352e-01,9.000000e+04,1.655879e-02,1.794991e-10,0.000000e+00
3.915054e+05,3.864794e+06,1.274600e+01,3.198831e-01,9.000000e+04,1.986643e-02,2.153542e-10,0.000000e+00
3.917652e+05,3.864944e+06,1.349600e+01,4.185483e-01,9.000000e+04,1.433951e-02,1.554418e-10,0.000000e+00
3.920250e+05,3.865094e+06,1.910200e+01,3.329799e-01,9.000000e+04,1.273469e-02,1.380454e-10,0.000000e+00
3.922848e+05,3.865244e+06,8.804000e+00,3.271933e-01,9.000000e+04,2.811905e-02,3.048135e-10,0.000000e+00
3.925446e+05,3.865394e+06,6.574000e+00,3.080113e-01,9.003000e+04,4.001598e-02,4.336330e-10,0.000000e+00
3.928045e+05,3.865544e+06,4.296000e+00,1.971213e-01,9.000000e+04,9.565051e-02,1.036862e-09,0.000000e+00
3.935839e+05,3.865994e+06,4.445000e+00,2.375915e-01,9.000000e+04,7.669771e-02,8.314115e-10,0.000000e+00
3.938437e+05,3.866144e+06,5.126000e+00,1.749965e-01,9.000000e+04,9.029780e-02,9.788379e-10,0.000000e+00
3.941035e+05,3.866294e+06,1.195100e+01,2.203185e-01,9.000000e+04,3.076308e-02,3.334752e-10,0.000000e+00
3.943633e+05,3.866444e+06,1.181900e+01,2.469066e-01,9.000000e+04,2.775694e-02,3.008882e-10,0.000000e+00
3.946231e+05,3.866594e+06,1.190300e+01,2.764822e-01,9.000000e+04,2.461283e-02,2.668057e-10,0.000000e+00
3.948829e+05,3.866744e+06,1.559300e+01,2.782041e-01,9.000000e+04,1.867204e-02,2.024069e-10,0.000000e+00
3.951427e+05,3.866894e+06,8.574000e+00,3.664593e-01,9.000000e+04,2.577958e-02,2.794534e-10,0.000000e+00
3.954025e+05,3.867044e+06,1.017100e+01,4.752304e-01,9.000000e+04,1.675781e-02,1.816564e-10,0.000000e+00
3.956623e+05,3.867194e+06,1.798900e+01,4.897513e-01,9.000000e+04,9.193956e-03,9.966348e-11,0.000000e+00
3.959221e+05,3.867344e+06,3.249600e+01,3.958331e-01,9.003000e+04,6.299234e-03,6.826163e-11,0.000000e+00
3.961820e+05,3.867494e+06,2.375600e+01,4.247088e-01,9.000000e+04,8.028241e-03,8.702700e-11,0.000000e+00
3.964418e+05,3.867644e+06,1.009800e+01,4.705229e-01,9.000000e+04,1.704782e-02,1.848002e-10,0.000000e+00
3.967016e+05,3.867794e+06,4.486000e+00,4.386906e-01,9.000000e+04,4.115925e-02,4.461707e-10,0.000000e+00
4.000791e+05,3.869744e+06,4.199000e+00,9.980477e-02,9.000000e+04,1.932804e-01,2.095181e-09,0.000000e+00
4.003389e+05,3.869894e+06,4.928000e+00,9.039564e-02,9.000000e+04,1.818305e-01,1.971063e-09,0.000000e+00
4.005987e+05,3.870044e+06,5.920000e+00,8.695802e-02,9.000000e+04,1.573453e-01,1.705640e-09,0.000000e+00
4.008585e+05,3.870194e+06,4.592000e+00,8.427884e-02,9.000000e+04,2.092978e-01,2.268811e-09,0.000000e+00
4.021575e+05,3.870944e+06,4.021000e+00,1.301662e-01,9.000000e+04,1.547578e-01,1.677592e-09,0.000000e+00
3.890171e+05,3.863704e+06,6.539000e+00,7.700401e-02,9.009002e+04,1.610255e-01,1.743789e-09,-1.000000e-03
3.892770e+05,3.863854e+06,7.119000e+00,1.457271e-01,9.006000e+04,7.812953e-02,8.463684e-10,0.000000e+00
3.895368e+05,3.864004e+06,7.000000e+00,1.545907e-01,9.006000e+04,7.490195e-02,8.114043e-10,0.000000e+00
3.897966e+05,3.864154e+06,9.237000e+00,1.475743e-01,9.006000e+04,5.946106e-02,6.441349e-10,-1.000000e-03
3.900564e+05,3.864304e+06,6.696000e+00,1.255091e-01,9.006000e+04,9.644589e-02,1.044787e-09,0.000000e+00
3.903162e+05,3.864454e+06,4.749000e+00,1.245027e-01,9.006000e+04,1.370862e-01,1.485039e-09,0.000000e+00
3.905760e+05,3.864604e+06,4.657000e+00,1.390882e-01,9.006000e+04,1.251347e-01,1.355570e-09,0.000000e+00
3.910956e+05,3.864904e+06,4.887000e+00,1.969858e-01,9.006000e+04,8.419711e-02,9.120977e-10,0.000000e+00
3.913554e+05,3.865054e+06,4.113000e+00,3.448814e-01,9.006000e+04,5.714076e-02,6.189994e-10,0.000000e+00
3.916152e+05,3.865204e+06,1.769600e+01,2.774052e-01,9.006000e+04,1.651143e-02,1.788665e-10,0.000000e+00
3.918750e+05,3.865354e+06,9.965000e+00,3.084058e-01,9.006000e+04,2.637392e-02,2.857056e-10,0.000000e+00
3.921348e+05,3.865504e+06,1.511600e+01,4.179518e-01,9.006000e+04,1.282955e-02,1.389810e-10,0.000000e+00
3.923946e+05,3.865654e+06,1.224000e+01,3.384066e-01,9.009002e+04,1.957487e-02,2.119817e-10,0.000000e+00
3.939535e+05,3.866554e+06,6.585000e+00,1.534255e-01,9.006000e+04,8.022711e-02,8.690912e-10,0.000000e+00
3.942133e+05,3.866704e+06,1.120000e+01,2.163871e-01,9.006000e+04,3.344453e-02,3.623008e-10,0.000000e+00
3.944731e+05,3.866854e+06,1.332800e+01,2.513222e-01,9.006000e+04,2.419795e-02,2.621337e-10,0.000000e+00
3.947329e+05,3.867004e+06,1.354700e+01,2.685481e-01,9.006000e+04,2.227969e-02,2.413534e-10,0.000000e+00
3.949927e+05,3.867154e+06,1.264500e+01,3.568236e-01,9.006000e+04,1.796396e-02,1.946015e-10,0.000000e+00
3.952525e+05,3.867304e+06,2.665100e+01,4.051109e-01,9.006000e+04,7.507356e-03,8.132633e-11,0.000000e+00
3.955123e+05,3.867454e+06,2.119600e+01,4.655260e-01,9.006000e+04,8.214414e-03,8.898582e-11,0.000000e+00
3.957721e+05,3.867604e+06,2.543800e+01,3.994897e-01,9.009002e+04,7.978673e-03,8.640325e-11,0.000000e+00
3.960320e+05,3.867754e+06,1.226600e+01,3.182132e-01,9.006000e+04,2.076602e-02,2.249560e-10,0.000000e+00
4.007085e+05,3.870454e+06,4.265000e+00,9.047959e-02,9.006000e+04,2.100414e-01,2.275354e-09,0.000000e+00
3.891270e+05,3.864114e+06,6.175000e+00,1.291118e-01,9.000000e+04,1.015973e-01,1.101325e-09,0.000000e+00
3.893868e+05,3.864264e+06,6.000000e+00,1.466378e-01,9.000000e+04,9.206358e-02,9.979791e-10,0.000000e+00
3.896466e+05,3.864414e+06,7.113000e+00,1.426009e-01,9.000000e+04,7.985646e-02,8.656527e-10,0.000000e+00
3.899064e+05,3.864564e+06,5.463000e+00,1.317862e-01,9.000000e+04,1.125081e-01,1.219600e-09,0.000000e+00
3.914652e+05,3.865464e+06,5.529000e+00,1.444074e-01,9.000000e+04,1.014493e-01,1.099721e-09,0.000000e+00
3.919848e+05,3.865764e+06,8.643000e+00,4.041517e-01,9.000000e+04,2.318869e-02,2.513679e-10,0.000000e+00
3.922446e+05,3.865914e+06,2.129600e+01,3.484238e-01,9.003000e+04,1.092003e-02,1.183349e-10,0.000000e+00
3.925045e+05,3.866064e+06,4.910000e+00,3.847495e-01,9.000000e+04,4.287711e-02,4.647925e-10,0.000000e+00
3.927643e+05,3.866214e+06,5.809000e+00,3.073038e-01,9.000000e+04,4.537490e-02,4.918688e-10,0.000000e+00
3.935437e+05,3.866664e+06,4.969000e+00,3.152162e-02,9.000000e+04,5.171392e-01,5.605845e-09,-6.000000e-03
3.938035e+05,3.866814e+06,5.018000e+00,4.746012e-02,9.000000e+04,3.401148e-01,3.686881e-09,0.000000e+00
3.943231e+05,3.867114e+06,2.177300e+01,1.622182e-01,9.000000e+04,2.293333e-02,2.485997e-10,-2.000000e-03
3.945829e+05,3.867264e+06,2.766100e+01,2.016733e-01,9.000000e+04,1.452007e-02,1.573991e-10,0.000000e+00
3.948427e+05,3.867414e+06,3.046900e+01,2.750376e-01,9.000000e+04,9.665731e-03,1.047776e-10,0.000000e+00
3.951025e+05,3.867564e+06,2.169600e+01,3.521350e-01,9.000000e+04,1.060220e-02,1.149290e-10,0.000000e+00
3.953623e+05,3.867714e+06,7.925000e+00,3.849976e-01,9.000000e+04,2.654775e-02,2.877805e-10,0.000000e+00
3.956221e+05,3.867864e+06,4.553000e+00,3.353625e-01,9.003000e+04,5.306616e-02,5.750512e-10,0.000000e+00
3.889792e+05,3.864369e+06,6.000000e+00,1.101016e-01,8.730000e+04,1.189356e-01,1.329150e-09,0.000000e+00
3.892390e+05,3.864519e+06,6.262000e+00,1.509721e-01,8.730000e+04,8.310879e-02,9.287714e-10,0.000000e+00
3.894988e+05,3.864669e+06,6.621000e+00,1.592042e-01,8.730000e+04,7.453817e-02,8.329916e-10,0.000000e+00
3.897586e+05,3.864819e+06,6.010000e+00,1.388259e-01,8.730000e+04,9.416983e-02,1.052383e-09,0.000000e+00
3.920969e+05,3.866169e+06,6.538000e+00,3.633677e-01,8.730000e+04,3.307238e-02,3.695961e-10,0.000000e+00
3.923567e+05,3.866319e+06,2.229600e+01,3.944290e-01,8.730000e+04,8.934308e-03,9.984420e-11,0.000000e+00
