x,y,depth,u,A,SG,SGI,SedRate
3.940045e+05,3.863465e+06,7.353000e+00,1.600483e-01,9.006000e+04,4.404145e+00,4.770961e-08,-2.500000e-02
3.942643e+05,3.863615e+06,6.724000e+00,1.486684e-01,9.006000e+04,5.184788e+00,5.616621e-08,-2.200000e-02
4.004996e+05,3.867215e+06,6.438000e+00,1.729512e-02,9.009002e+04,4.656370e+01,5.042512e-07,-1.900000e-02
4.007595e+05,3.867365e+06,1.046500e+01,1.174641e-01,9.006000e+04,4.216315e+00,4.567486e-08,2.000000e-03
4.010193e+05,3.867515e+06,1.019400e+01,1.562646e-01,9.006000e+04,3.253659e+00,3.524652e-08,0.000000e+00
4.012791e+05,3.867665e+06,8.946000e+00,2.380540e-01,9.006000e+04,2.433733e+00,2.636435e-08,1.000000e-03
4.015389e+05,3.867815e+06,1.930200e+01,2.655774e-01,9.006000e+04,1.011076e+00,1.095287e-08,4.000000e-03
4.017987e+05,3.867965e+06,2.505800e+01,2.548373e-01,9.006000e+04,8.116483e-01,8.792494e-09,5.000000e-03
4.020585e+05,3.868115e+06,2.192400e+01,2.419308e-01,9.006000e+04,9.771616e-01,1.058548e-08,7.000000e-03
4.023183e+05,3.868265e+06,1.369600e+01,2.253754e-01,9.006000e+04,1.679102e+00,1.818952e-08,7.000000e-03
4.025781e+05,3.868415e+06,5.372000e+00,1.880779e-01,9.006000e+04,5.129837e+00,5.557095e-08,-1.000000e-03
4.028379e+05,3.868565e+06,4.272000e+00,1.461281e-01,9.006000e+04,8.302566e+00,8.994076e-08,2.000000e-03
4.111518e+05,3.873365e+06,5.143000e+00,2.324535e-01,9.006000e+04,4.335355e+00,4.696440e-08,2.000000e-03
4.114116e+05,3.873515e+06,7.976000e+00,2.389410e-01,9.006000e+04,2.719578e+00,2.946088e-08,2.000000e-03
4.116714e+05,3.873665e+06,6.471000e+00,2.333879e-01,9.006000e+04,3.431844e+00,3.717677e-08,2.000000e-03
4.119312e+05,3.873815e+06,5.072000e+00,2.199740e-01,9.006000e+04,4.645438e+00,5.032350e-08,6.000000e-03
3.896975e+05,3.861325e+06,1.907500e+01,4.501682e-01,9.000000e+04,6.031821e-01,6.538559e-09,0.000000e+00
3.899573e+05,3.861475e+06,1.895300e+01,4.390988e-01,9.000000e+04,6.223685e-01,6.746542e-09,0.000000e+00
3.902171e+05,3.861625e+06,1.890900e+01,4.081833e-01,9.003000e+04,6.712879e-01,7.274408e-09,0.000000e+00
3.904770e+05,3.861775e+06,1.893500e+01,3.760968e-01,9.000000e+04,7.273157e-01,7.884181e-09,0.000000e+00
3.907368e+05,3.861925e+06,1.870300e+01,3.534547e-01,9.000000e+04,7.835069e-01,8.493299e-09,0.000000e+00
3.909966e+05,3.862075e+06,1.935900e+01,3.284295e-01,9.000000e+04,8.146346e-01,8.830727e-09,0.000000e+00
3.912564e+05,3.862225e+06,1.811600e+01,3.062800e-01,9.000000e+04,9.334840e-01,1.011907e-08,0.000000e+00
3.915162e+05,3.862375e+06,1.806200e+01,2.830965e-01,9.000000e+04,1.012949e+00,1.098048e-08,0.000000e+00
3.917760e+05,3.862525e+06,1.669600e+01,2.587877e-01,9.000000e+04,1.198759e+00,1.299468e-08,0.000000e+00
3.920358e+05,3.862675e+06,1.443500e+01,2.446222e-01,9.000000e+04,1.466815e+00,1.590043e-08,-1.000000e-03
3.922956e+05,3.862825e+06,9.584000e+00,2.722212e-01,9.000000e+04,1.985268e+00,2.152052e-08,0.000000e+00
3.925554e+05,3.862975e+06,8.000000e+00,3.889087e-01,9.000000e+04,1.664754e+00,1.804612e-08,0.000000e+00
3.928152e+05,3.863125e+06,9.503000e+00,4.541092e-01,9.000000e+04,1.200236e+00,1.301069e-08,0.000000e+00
3.930750e+05,3.863275e+06,1.000000e+01,4.059739e-01,9.000000e+04,1.275821e+00,1.383004e-08,0.000000e+00
3.933348e+05,3.863425e+06,9.102000e+00,3.745857e-01,9.000000e+04,1.519147e+00,1.646772e-08,-1.000000e-03
3.935946e+05,3.863575e+06,9.763000e+00,3.274606e-01,9.003000e+04,1.620654e+00,1.756221e-08,0.000000e+00
3.938545e+05,3.863725e+06,1.341400e+01,2.703317e-01,9.000000e+04,1.428343e+00,1.548339e-08,-1.000000e-03
3.941143e+05,3.863875e+06,1.519800e+01,2.135547e-01,9.000000e+04,1.595851e+00,1.729920e-08,-1.000000e-03
3.943741e+05,3.864025e+06,9.387000e+00,1.931450e-01,9.000000e+04,2.856785e+00,3.096786e-08,-2.000000e-03
3.946339e+05,3.864175e+06,5.196000e+00,1.916098e-01,9.000000e+04,5.202366e+00,5.639422e-08,-2.000000e-03
4.000898e+05,3.867325e+06,6.458000e+00,1.097491e-01,9.000000e+04,7.307836e+00,7.921774e-08,-1.700000e-02
4.003496e+05,3.867475e+06,1.272600e+01,1.622602e-01,9.003000e+04,2.509161e+00,2.719052e-08,-5.000000e-03
4.006095e+05,3.867625e+06,1.281700e+01,1.693901e-01,9.000000e+04,2.385686e+00,2.586110e-08,0.000000e+00
4.008693e+05,3.867775e+06,1.295200e+01,2.001992e-01,9.000000e+04,1.997508e+00,2.165321e-08,6.000000e-03
4.011291e+05,3.867925e+06,1.577700e+01,2.536494e-01,9.000000e+04,1.294284e+00,1.403018e-08,6.000000e-03
4.013889e+05,3.868075e+06,2.279000e+01,2.742750e-01,9.000000e+04,8.286235e-01,8.982369e-09,6.000000e-03
4.016487e+05,3.868225e+06,2.284100e+01,2.658707e-01,9.000000e+04,8.529080e-01,9.245615e-09,4.000000e-03
4.019085e+05,3.868375e+06,1.599600e+01,2.459182e-01,9.000000e+04,1.316697e+00,1.427314e-08,7.000000e-03
4.021683e+05,3.868525e+06,6.340000e+00,2.157415e-01,9.000000e+04,3.786735e+00,4.104862e-08,7.000000e-03
4.024281e+05,3.868675e+06,4.164000e+00,1.697064e-01,9.000000e+04,7.329576e+00,7.945340e-08,-2.000000e-03
4.045066e+05,3.869875e+06,4.062000e+00,9.250657e-02,9.000000e+04,1.378400e+01,1.494201e-07,5.300000e-02
4.110018e+05,3.873625e+06,4.136000e+00,1.944382e-01,9.000000e+04,6.440592e+00,6.981671e-08,5.000000e-03
4.112616e+05,3.873775e+06,5.893000e+00,2.151069e-01,9.000000e+04,4.085988e+00,4.429255e-08,7.000000e-03
4.115214e+05,3.873925e+06,6.696000e+00,2.476380e-01,9.000000e+04,3.123598e+00,3.386014e-08,1.000000e-03
4.117812e+05,3.874075e+06,6.591000e+00,2.402324e-01,9.000000e+04,3.271183e+00,3.545998e-08,2.000000e-03
3.895475e+05,3.861585e+06,1.622800e+01,8.569096e-01,9.000000e+04,3.724670e-01,4.037583e-09,0.000000e+00
3.898073e+05,3.861735e+06,1.657600e+01,7.009639e-01,9.000000e+04,4.457717e-01,4.832213e-09,0.000000e+00
3.900671e+05,3.861885e+06,1.911100e+01,6.195673e-01,9.003000e+04,4.375833e-01,4.741869e-09,0.000000e+00
3.903270e+05,3.862035e+06,1.838100e+01,5.599102e-01,9.000000e+04,5.032691e-01,5.455492e-09,0.000000e+00
3.905868e+05,3.862185e+06,1.893300e+01,5.246830e-01,9.000000e+04,5.214004e-01,5.652037e-09,0.000000e+00
3.908466e+05,3.862335e+06,1.882300e+01,4.882606e-01,9.000000e+04,5.635693e-01,6.109152e-09,0.000000e+00
3.911064e+05,3.862485e+06,2.094700e+01,4.472696e-01,9.000000e+04,5.528364e-01,5.992806e-09,0.000000e+00
3.913662e+05,3.862635e+06,2.202400e+01,4.031653e-01,9.000000e+04,5.833223e-01,6.323276e-09,0.000000e+00
3.916260e+05,3.862785e+06,2.150000e+01,3.786991e-01,9.000000e+04,6.361435e-01,6.895865e-09,0.000000e+00
3.918858e+05,3.862935e+06,2.000000e+01,3.676397e-01,9.000000e+04,7.044261e-01,7.636055e-09,0.000000e+00
3.921456e+05,3.863085e+06,1.707800e+01,3.822297e-01,9.000000e+04,7.934626e-01,8.601221e-09,0.000000e+00
3.924054e+05,3.863235e+06,1.158900e+01,4.618720e-01,9.000000e+04,9.676543e-01,1.048948e-08,0.000000e+00
3.926652e+05,3.863385e+06,1.200000e+01,5.294985e-01,9.000000e+04,8.151582e-01,8.836403e-09,0.000000e+00
3.929250e+05,3.863535e+06,1.000000e+01,4.906587e-01,9.000000e+04,1.055622e+00,1.144305e-08,0.000000e+00
3.931848e+05,3.863685e+06,1.047300e+01,4.454712e-01,9.000000e+04,1.110190e+00,1.203457e-08,0.000000e+00
3.934446e+05,3.863835e+06,1.189600e+01,3.939431e-01,9.003000e+04,1.105600e+00,1.198083e-08,0.000000e+00
3.937045e+05,3.863985e+06,1.945200e+01,3.204563e-01,9.000000e+04,8.309116e-01,9.007172e-09,0.000000e+00
3.939643e+05,3.864135e+06,2.064600e+01,2.789799e-01,9.000000e+04,8.992470e-01,9.747935e-09,-2.000000e-03
3.942241e+05,3.864285e+06,2.169600e+01,2.688006e-01,9.000000e+04,8.881330e-01,9.627458e-09,-2.000000e-03
3.944839e+05,3.864435e+06,1.459200e+01,2.695057e-01,9.000000e+04,1.317059e+00,1.427706e-08,0.000000e+00
3.947437e+05,3.864585e+06,7.210000e+00,3.075500e-01,9.000000e+04,2.335807e+00,2.532040e-08,-1.000000e-03
3.950035e+05,3.864735e+06,5.110000e+00,2.908450e-01,9.000000e+04,3.485021e+00,3.777800e-08,-1.000000e-03
3.996800e+05,3.867435e+06,1.235500e+01,1.582156e-01,9.000000e+04,2.649695e+00,2.872298e-08,-3.800000e-02
3.999398e+05,3.867585e+06,2.029000e+01,1.562806e-01,9.000000e+04,1.633430e+00,1.770656e-08,-1.100000e-02
4.001996e+05,3.867735e+06,1.993800e+01,1.897042e-01,9.003000e+04,1.369853e+00,1.484441e-08,0.000000e+00
4.004595e+05,3.867885e+06,1.932200e+01,2.102586e-01,9.000000e+04,1.274917e+00,1.382024e-08,3.000000e-03
4.007193e+05,3.868035e+06,2.230300e+01,2.286234e-01,9.000000e+04,1.015790e+00,1.101127e-08,9.000000e-03
4.009791e+05,3.868185e+06,2.248500e+01,2.575717e-01,9.000000e+04,8.943278e-01,9.694611e-09,9.000000e-03
4.012389e+05,3.868335e+06,2.506700e+01,2.708835e-01,9.000000e+04,7.627864e-01,8.268687e-09,6.000000e-03
4.014987e+05,3.868485e+06,1.727300e+01,2.615889e-01,9.000000e+04,1.146307e+00,1.242609e-08,4.000000e-03
4.017585e+05,3.868635e+06,7.839000e+00,2.352620e-01,9.000000e+04,2.808506e+00,3.044451e-08,8.000000e-03
4.020183e+05,3.868785e+06,5.527000e+00,1.895106e-01,9.000000e+04,4.944983e+00,5.360415e-08,2.000000e-03
4.113714e+05,3.874185e+06,4.071000e+00,2.536617e-01,9.000000e+04,5.015703e+00,5.437076e-08,1.000000e-03
4.116312e+05,3.874335e+06,6.696000e+00,2.589758e-01,9.000000e+04,2.986849e+00,3.237776e-08,2.000000e-03
4.118871e+05,3.874482e+06,4.450000e+00,1.894291e-01,8.733000e+04,5.962139e+00,6.660622e-08,3.000000e-03
3.891377e+05,3.861694e+06,1.310700e+01,3.614210e-01,9.000000e+04,1.093380e+00,1.185236e-08,0.000000e+00
3.893975e+05,3.861844e+06,1.389900e+01,3.576223e-01,9.000000e+04,1.042029e+00,1.129570e-08,0.000000e+00
3.896573e+05,3.861994e+06,1.415100e+01,3.935025e-01,9.000000e+04,9.301505e-01,1.008293e-08,0.000000e+00
3.899171e+05,3.862144e+06,1.573300e+01,4.055474e-01,9.003000e+04,8.120437e-01,8.799708e-09,0.000000e+00
3.901770e+05,3.862294e+06,1.613100e+01,4.166315e-01,9.000000e+04,7.706807e-01,8.354262e-09,0.000000e+00
3.904368e+05,3.862444e+06,1.684100e+01,4.198780e-01,9.000000e+04,7.324818e-01,7.940182e-09,0.000000e+00
3.906966e+05,3.862594e+06,1.908400e+01,4.086464e-01,9.000000e+04,6.641570e-01,7.199533e-09,0.000000e+00
3.909564e+05,3.862744e+06,2.073900e+01,3.822380e-01,9.000000e+04,6.533804e-01,7.082715e-09,0.000000e+00
3.912162e+05,3.862894e+06,2.200000e+01,3.589355e-01,9.000000e+04,6.559167e-01,7.110208e-09,0.000000e+00
3.914760e+05,3.863044e+06,2.234800e+01,3.419766e-01,9.000000e+04,6.777239e-01,7.346601e-09,0.000000e+00
3.917358e+05,3.863194e+06,2.300000e+01,3.241497e-01,9.000000e+04,6.947274e-01,7.530920e-09,0.000000e+00
3.919956e+05,3.863344e+06,1.664600e+01,3.500783e-01,9.000000e+04,8.888177e-01,9.634880e-09,0.000000e+00
3.922554e+05,3.863494e+06,1.380500e+01,4.468723e-01,9.000000e+04,8.395914e-01,9.101261e-09,0.000000e+00
3.925152e+05,3.863644e+06,1.100000e+01,5.390875e-01,9.000000e+04,8.734457e-01,9.468246e-09,0.000000e+00
3.927750e+05,3.863794e+06,1.200000e+01,5.328013e-01,9.000000e+04,8.101051e-01,8.781627e-09,0.000000e+00
3.930348e+05,3.863944e+06,1.792700e+01,4.355652e-01,9.000000e+04,6.633261e-01,7.190527e-09,0.000000e+00
3.932946e+05,3.864094e+06,1.767600e+01,3.900841e-01,9.003000e+04,7.514331e-01,8.142902e-09,0.000000e+00
3.935545e+05,3.864244e+06,1.846000e+01,3.546523e-01,9.000000e+04,7.911400e-01,8.576044e-09,0.000000e+00
3.938143e+05,3.864394e+06,1.971300e+01,3.191568e-01,9.000000e+04,8.232487e-01,8.924105e-09,0.000000e+00
3.940741e+05,3.864544e+06,2.138200e+01,3.102029e-01,9.000000e+04,7.808969e-01,8.465007e-09,0.000000e+00
3.943339e+05,3.864694e+06,1.907200e+01,3.333000e-01,9.000000e+04,8.148099e-01,8.832628e-09,-2.000000e-03
3.945937e+05,3.864844e+06,1.395100e+01,4.212295e-01,9.000000e+04,8.813812e-01,9.554267e-09,-1.000000e-03
3.948535e+05,3.864994e+06,1.169600e+01,3.817500e-01,9.000000e+04,1.160036e+00,1.257492e-08,-1.000000e-03
3.951133e+05,3.865144e+06,6.088000e+00,2.884058e-01,9.000000e+04,2.949913e+00,3.197737e-08,0.000000e+00
3.992702e+05,3.867544e+06,1.477900e+01,1.187728e-01,9.000000e+04,2.950706e+00,3.198597e-08,-3.800000e-02
3.995300e+05,3.867694e+06,2.227300e+01,1.744142e-01,9.000000e+04,1.333298e+00,1.445309e-08,0.000000e+00
3.997898e+05,3.867844e+06,2.154400e+01,2.351930e-01,9.000000e+04,1.022203e+00,1.108079e-08,2.000000e-03
4.000496e+05,3.867994e+06,2.202700e+01,2.646851e-01,9.003000e+04,8.886847e-01,9.630228e-09,4.000000e-03
4.003095e+05,3.868144e+06,2.340700e+01,2.611433e-01,9.000000e+04,8.473508e-01,9.185375e-09,7.000000e-03
4.005693e+05,3.868294e+06,2.566600e+01,2.520655e-01,9.000000e+04,8.006013e-01,8.678604e-09,1.100000e-02
4.008291e+05,3.868444e+06,2.257000e+01,2.573254e-01,9.000000e+04,8.918128e-01,9.667348e-09,1.100000e-02
4.010889e+05,3.868594e+06,1.865100e+01,2.601054e-01,9.000000e+04,1.067668e+00,1.157364e-08,7.000000e-03
4.013487e+05,3.868744e+06,1.032100e+01,2.375833e-01,9.000000e+04,2.112274e+00,2.289728e-08,5.000000e-03
4.016085e+05,3.868894e+06,6.206000e+00,2.055087e-01,9.000000e+04,4.061120e+00,4.402298e-08,6.000000e-03
4.018683e+05,3.869044e+06,4.987000e+00,1.671875e-01,9.000000e+04,6.212190e+00,6.734081e-08,2.000000e-03
4.029075e+05,3.869644e+06,4.077000e+00,1.320279e-01,9.000000e+04,9.622353e+00,1.043073e-07,-5.000000e-03
4.112214e+05,3.874444e+06,4.639000e+00,2.440182e-01,9.000000e+04,4.575528e+00,4.959922e-08,1.000000e-03
4.114812e+05,3.874594e+06,6.725000e+00,2.370250e-01,9.000000e+04,3.249386e+00,3.522370e-08,4.000000e-03
3.889877e+05,3.861954e+06,1.006600e+01,1.520486e-01,9.006000e+04,3.386398e+00,3.668446e-08,-2.300000e-02
3.892475e+05,3.862104e+06,1.087900e+01,2.363486e-01,9.006000e+04,2.015743e+00,2.183632e-08,1.000000e-03
3.895073e+05,3.862254e+06,1.122800e+01,2.296075e-01,9.006000e+04,2.010429e+00,2.177875e-08,0.000000e+00
3.897671e+05,3.862404e+06,1.157500e+01,2.721290e-01,9.009002e+04,1.645986e+00,1.782484e-08,0.000000e+00
3.900270e+05,3.862554e+06,1.380600e+01,2.981806e-01,9.006000e+04,1.259013e+00,1.363874e-08,0.000000e+00
3.902868e+05,3.862704e+06,1.447700e+01,3.031231e-01,9.006000e+04,1.181081e+00,1.279451e-08,0.000000e+00
3.905466e+05,3.862854e+06,1.687700e+01,3.047672e-01,9.006000e+04,1.007659e+00,1.091586e-08,0.000000e+00
3.908064e+05,3.863004e+06,2.089800e+01,2.896057e-01,9.006000e+04,8.563779e-01,9.277045e-09,-2.000000e-03
3.910662e+05,3.863154e+06,2.150000e+01,2.774801e-01,9.006000e+04,8.687742e-01,9.411333e-09,0.000000e+00
3.913260e+05,3.863304e+06,2.160700e+01,2.485618e-01,9.006000e+04,9.650468e-01,1.045424e-08,0.000000e+00
3.915858e+05,3.863454e+06,2.169600e+01,2.005264e-01,9.006000e+04,1.191313e+00,1.290536e-08,0.000000e+00
3.918456e+05,3.863604e+06,1.165200e+01,1.916175e-01,9.006000e+04,2.321355e+00,2.514697e-08,0.000000e+00
3.921054e+05,3.863754e+06,5.187000e+00,2.964649e-01,9.006000e+04,3.370448e+00,3.651169e-08,0.000000e+00
3.923652e+05,3.863904e+06,5.900000e+00,4.680367e-01,9.006000e+04,1.876918e+00,2.033244e-08,0.000000e+00
3.926250e+05,3.864054e+06,1.105600e+01,3.677584e-01,9.006000e+04,1.274725e+00,1.380895e-08,0.000000e+00
3.928848e+05,3.864204e+06,1.132700e+01,3.110608e-01,9.006000e+04,1.471015e+00,1.593534e-08,0.000000e+00
3.931446e+05,3.864354e+06,9.304000e+00,3.054180e-01,9.009002e+04,1.824558e+00,1.975864e-08,-1.000000e-03
3.934045e+05,3.864504e+06,2.189600e+01,2.350285e-01,9.006000e+04,1.007145e+00,1.091029e-08,-2.000000e-03
3.936643e+05,3.864654e+06,1.624500e+01,2.157199e-01,9.006000e+04,1.478997e+00,1.602181e-08,-2.000000e-03
3.939241e+05,3.864804e+06,2.072100e+01,2.301461e-01,9.006000e+04,1.086833e+00,1.177354e-08,-2.000000e-03
3.941839e+05,3.864954e+06,6.514000e+00,3.172250e-01,9.006000e+04,2.508199e+00,2.717104e-08,0.000000e+00
3.944437e+05,3.865104e+06,1.283000e+01,5.001729e-01,9.006000e+04,8.076636e-01,8.749328e-09,0.000000e+00
3.947035e+05,3.865254e+06,1.535300e+01,4.003515e-01,9.006000e+04,8.432233e-01,9.134542e-09,0.000000e+00
3.949633e+05,3.865404e+06,1.165000e+01,3.602878e-01,9.006000e+04,1.234815e+00,1.337661e-08,0.000000e+00
3.952231e+05,3.865554e+06,5.375000e+00,2.823614e-01,9.006000e+04,3.415022e+00,3.699455e-08,0.000000e+00
3.991202e+05,3.867804e+06,1.096800e+01,4.631104e-01,9.006000e+04,1.020388e+00,1.105375e-08,0.000000e+00
3.993800e+05,3.867954e+06,2.289300e+01,3.983943e-01,9.006000e+04,5.682788e-01,6.156100e-09,0.000000e+00
3.996398e+05,3.868104e+06,2.176100e+01,3.797081e-01,9.006000e+04,6.272614e-01,6.795051e-09,2.000000e-03
3.998996e+05,3.868254e+06,2.206200e+01,3.800417e-01,9.009002e+04,6.183664e-01,6.696461e-09,2.000000e-03
4.001595e+05,3.868404e+06,2.500600e+01,3.232416e-01,9.006000e+04,6.412181e-01,6.946243e-09,8.000000e-03
4.004193e+05,3.868554e+06,2.394300e+01,2.729961e-01,9.006000e+04,7.929434e-01,8.589866e-09,7.000000e-03
4.006791e+05,3.868704e+06,1.794100e+01,2.546447e-01,9.006000e+04,1.134478e+00,1.228967e-08,7.000000e-03
4.009389e+05,3.868854e+06,1.137000e+01,2.457262e-01,9.006000e+04,1.855092e+00,2.009600e-08,5.000000e-03
4.011987e+05,3.869004e+06,6.982000e+00,2.141007e-01,9.006000e+04,3.467204e+00,3.755983e-08,1.000000e-03
4.014585e+05,3.869154e+06,6.091000e+00,1.803799e-01,9.006000e+04,4.717376e+00,5.110280e-08,1.000000e-03
4.017183e+05,3.869304e+06,5.440000e+00,1.564584e-01,9.006000e+04,6.089471e+00,6.596654e-08,-2.000000e-03
4.019781e+05,3.869454e+06,5.188000e+00,1.459787e-01,9.006000e+04,6.843649e+00,7.413647e-08,-3.000000e-03
4.022379e+05,3.869604e+06,4.386000e+00,1.479331e-01,9.006000e+04,7.988099e+00,8.653416e-08,-4.000000e-03
4.027575e+05,3.869904e+06,4.067000e+00,1.420376e-01,9.006000e+04,8.972216e+00,9.719500e-08,-3.000000e-03
4.110714e+05,3.874704e+06,4.096000e+00,2.153861e-01,9.006000e+04,5.874888e+00,6.364200e-08,0.000000e+00
4.113312e+05,3.874854e+06,4.526000e+00,2.424321e-01,9.006000e+04,4.723595e+00,5.117017e-08,2.000000e-03
4.115871e+05,3.875002e+06,5.078000e+00,2.312853e-01,8.738822e+04,4.282107e+00,4.780582e-08,1.000000e-03
3.890975e+05,3.862364e+06,8.223000e+00,2.012739e-01,9.000000e+04,3.129465e+00,3.392375e-08,-2.600000e-02
3.893573e+05,3.862514e+06,8.698000e+00,2.110134e-01,9.000000e+04,2.822010e+00,3.059089e-08,0.000000e+00
3.896171e+05,3.862664e+06,9.491000e+00,2.254514e-01,9.003000e+04,2.421406e+00,2.623956e-08,-1.000000e-03
3.898770e+05,3.862814e+06,1.205900e+01,2.226278e-01,9.000000e+04,1.929288e+00,2.091369e-08,0.000000e+00
3.901368e+05,3.862964e+06,1.204900e+01,2.257989e-01,9.000000e+04,1.903773e+00,2.063710e-08,-1.000000e-03
3.903966e+05,3.863114e+06,1.228200e+01,2.318255e-01,9.000000e+04,1.819104e+00,1.971929e-08,0.000000e+00
3.906564e+05,3.863264e+06,1.062500e+01,2.608858e-01,9.000000e+04,1.868566e+00,2.025546e-08,-1.000000e-03
3.909162e+05,3.863414e+06,1.847200e+01,2.669919e-01,9.000000e+04,1.050209e+00,1.138438e-08,0.000000e+00
3.911760e+05,3.863564e+06,2.461300e+01,2.365582e-01,9.000000e+04,8.895806e-01,9.643151e-09,-2.000000e-03
3.914358e+05,3.863714e+06,2.093600e+01,2.039847e-01,9.000000e+04,1.212820e+00,1.314710e-08,0.000000e+00
3.916956e+05,3.863864e+06,1.286300e+01,1.705691e-01,9.000000e+04,2.360724e+00,2.559051e-08,1.000000e-03
3.919554e+05,3.864014e+06,4.048000e+00,1.261345e-01,9.000000e+04,1.014410e+01,1.099631e-07,-1.000000e-03
3.929946e+05,3.864614e+06,5.631000e+00,1.522378e-01,9.003000e+04,6.044001e+00,6.549580e-08,-9.000000e-03
3.932545e+05,3.864764e+06,5.467000e+00,1.381972e-01,9.000000e+04,6.855505e+00,7.431442e-08,-9.000000e-03
3.935143e+05,3.864914e+06,9.796000e+00,1.539460e-01,9.000000e+04,3.434557e+00,3.723097e-08,-3.000000e-03
3.937741e+05,3.865064e+06,7.334000e+00,2.112187e-01,9.000000e+04,3.343602e+00,3.624501e-08,-1.000000e-03
3.940339e+05,3.865214e+06,5.938000e+00,4.221302e-01,9.000000e+04,2.066337e+00,2.239932e-08,0.000000e+00
3.942937e+05,3.865364e+06,1.439600e+01,4.078301e-01,9.000000e+04,8.821992e-01,9.563135e-09,0.000000e+00
3.945535e+05,3.865514e+06,1.537200e+01,3.963372e-01,9.000000e+04,8.501443e-01,9.215656e-09,0.000000e+00
3.948133e+05,3.865664e+06,2.087700e+01,3.587792e-01,9.000000e+04,6.915004e-01,7.495939e-09,0.000000e+00
3.950731e+05,3.865814e+06,1.349100e+01,3.159692e-01,9.000000e+04,1.215064e+00,1.317142e-08,0.000000e+00
3.953329e+05,3.865964e+06,8.363000e+00,2.358938e-01,9.000000e+04,2.625483e+00,2.846052e-08,-1.000000e-03
3.961123e+05,3.866414e+06,7.882000e+00,1.965469e-01,9.000000e+04,3.343376e+00,3.624256e-08,-1.000000e-02
3.979310e+05,3.867464e+06,6.855000e+00,5.031979e-01,9.000000e+04,1.501556e+00,1.627703e-08,0.000000e+00
3.981908e+05,3.867614e+06,1.521400e+01,7.201102e-01,9.000000e+04,4.727651e-01,5.124825e-09,0.000000e+00
3.984506e+05,3.867764e+06,1.557500e+01,7.062365e-01,9.000000e+04,4.708793e-01,5.104383e-09,0.000000e+00
3.987104e+05,3.867914e+06,1.895000e+01,8.061129e-01,9.000000e+04,3.390648e-01,3.675499e-09,0.000000e+00
3.989702e+05,3.868064e+06,2.206100e+01,7.825207e-01,9.000000e+04,3.000315e-01,3.252374e-09,0.000000e+00
3.992300e+05,3.868214e+06,2.260600e+01,6.419194e-01,9.000000e+04,3.569304e-01,3.869165e-09,0.000000e+00
3.994898e+05,3.868364e+06,1.719700e+01,5.203227e-01,9.000000e+04,5.788451e-01,6.274744e-09,0.000000e+00
3.997496e+05,3.868514e+06,1.254300e+01,4.836214e-01,9.003000e+04,8.541333e-01,9.255813e-09,0.000000e+00
4.000095e+05,3.868664e+06,2.144200e+01,3.645656e-01,9.000000e+04,6.625930e-01,7.182580e-09,4.000000e-03
4.002693e+05,3.868814e+06,2.195700e+01,2.601009e-01,9.000000e+04,9.069283e-01,9.831201e-09,4.000000e-03
4.005291e+05,3.868964e+06,1.308000e+01,2.334720e-01,9.000000e+04,1.696076e+00,1.838564e-08,4.000000e-03
4.007889e+05,3.869114e+06,1.103800e+01,2.270836e-01,9.000000e+04,2.066387e+00,2.239986e-08,4.000000e-03
4.010487e+05,3.869264e+06,9.046000e+00,2.014587e-01,9.000000e+04,2.842138e+00,3.080908e-08,0.000000e+00
4.013085e+05,3.869414e+06,8.071000e+00,1.915047e-01,9.000000e+04,3.351050e+00,3.632575e-08,-1.000000e-03
4.015683e+05,3.869564e+06,8.294000e+00,1.808849e-01,9.000000e+04,3.452404e+00,3.742443e-08,-2.000000e-03
4.018281e+05,3.869714e+06,7.796000e+00,1.715496e-01,9.000000e+04,3.872812e+00,4.198170e-08,-2.000000e-03
4.020879e+05,3.869864e+06,6.393000e+00,1.658116e-01,9.000000e+04,4.886166e+00,5.296657e-08,0.000000e+00
4.023477e+05,3.870014e+06,4.815000e+00,1.630051e-01,9.000000e+04,6.599186e+00,7.153590e-08,1.000000e-03
3.889475e+05,3.862624e+06,7.839000e+00,1.162227e-01,9.000000e+04,5.685077e+00,6.162685e-08,-1.140000e-01
3.892073e+05,3.862774e+06,8.894000e+00,1.847873e-01,9.000000e+04,3.151509e+00,3.416270e-08,-1.900000e-02
3.894671e+05,3.862924e+06,9.143000e+00,2.044707e-01,9.003000e+04,2.771487e+00,3.003321e-08,-6.000000e-03
3.897270e+05,3.863074e+06,9.611000e+00,2.033444e-01,9.000000e+04,2.650251e+00,2.872901e-08,-3.000000e-03
3.899868e+05,3.863224e+06,1.004500e+01,2.084412e-01,9.000000e+04,2.473741e+00,2.681563e-08,-2.000000e-03
3.902466e+05,3.863374e+06,1.000400e+01,2.210964e-01,9.000000e+04,2.341707e+00,2.538435e-08,-2.000000e-03
3.905064e+05,3.863524e+06,1.079600e+01,2.316366e-01,9.000000e+04,2.071180e+00,2.245181e-08,-1.000000e-03
3.907662e+05,3.863674e+06,9.696000e+00,2.507526e-01,9.000000e+04,2.130344e+00,2.309316e-08,-2.000000e-03
